datetime,light,twilight,interp,excluded
2024-01-16T04:00:00Z,41.2753505602479,0,FALSE,FALSE
2024-01-16T04:04:00Z,42.2073136404157,0,FALSE,FALSE
2024-01-16T04:08:00Z,27.9253048330545,0,FALSE,FALSE
2024-01-16T04:12:00Z,41.0662884116173,0,FALSE,FALSE
2024-01-16T04:16:00Z,34.114584800601,0,FALSE,FALSE
2024-01-16T04:20:00Z,30.898998272419,0,FALSE,FALSE
2024-01-16T04:24:00Z,30.3087595552206,0,FALSE,FALSE
2024-01-16T04:28:00Z,26.5755683913827,0,FALSE,FALSE
2024-01-16T04:32:00Z,29.4801208123565,0,FALSE,FALSE
2024-01-16T04:36:00Z,27.5054467687143,0,FALSE,FALSE
2024-01-16T04:40:00Z,36.1649101823568,0,FALSE,FALSE
2024-01-16T04:44:00Z,31.3172396308568,0,FALSE,FALSE
2024-01-16T04:48:00Z,36.180868704617,0,FALSE,FALSE
2024-01-16T04:52:00Z,37.6495033234358,0,FALSE,FALSE
2024-01-16T04:56:00Z,42.3681904360652,0,FALSE,FALSE
2024-01-16T05:00:00Z,32.9768196135759,0,FALSE,FALSE
2024-01-16T05:04:00Z,28.5031908065081,0,FALSE,FALSE
2024-01-16T05:08:00Z,32.8553626000881,0,FALSE,FALSE
2024-01-16T05:12:00Z,34.4900677591562,0,FALSE,FALSE
2024-01-16T05:16:00Z,29.5846591587596,0,FALSE,FALSE
2024-01-16T05:20:00Z,31.0563115075231,0,FALSE,FALSE
2024-01-16T05:24:00Z,41.3390139222145,0,FALSE,FALSE
2024-01-16T05:28:00Z,26.2560384273529,0,FALSE,FALSE
2024-01-16T05:32:00Z,36.9662024363875,0,FALSE,FALSE
2024-01-16T05:36:00Z,31.4140981763601,0,FALSE,FALSE
2024-01-16T05:40:00Z,30.7872610961831,0,FALSE,FALSE
2024-01-16T05:44:00Z,26.8782403230667,0,FALSE,FALSE
2024-01-16T05:48:00Z,41.3693694651127,0,FALSE,FALSE
2024-01-16T05:52:00Z,37.213373978436,0,FALSE,FALSE
2024-01-16T05:56:00Z,32.7573558270931,0,FALSE,FALSE
2024-01-16T06:00:00Z,42.3007872611284,0,FALSE,FALSE
2024-01-16T06:04:00Z,31.9217885538936,0,FALSE,FALSE
2024-01-16T06:08:00Z,32.8943399339914,0,FALSE,FALSE
2024-01-16T06:12:00Z,42.9197368174791,0,FALSE,FALSE
2024-01-16T06:16:00Z,29.6114701837301,0,FALSE,FALSE
2024-01-16T06:20:00Z,32.6024350866675,0,FALSE,FALSE
2024-01-16T06:24:00Z,35.4659524679184,0,FALSE,FALSE
2024-01-16T06:28:00Z,44.4827416703105,0,FALSE,FALSE
2024-01-16T06:32:00Z,37.17132999897,0,FALSE,FALSE
2024-01-16T06:36:00Z,33.6562175199389,0,FALSE,FALSE
2024-01-16T06:40:00Z,29.155741097033,0,FALSE,FALSE
2024-01-16T06:44:00Z,31.8282089367509,0,FALSE,FALSE
2024-01-16T06:48:00Z,31.7178263485432,0,FALSE,FALSE
2024-01-16T06:52:00Z,44.7778561204672,0,FALSE,FALSE
2024-01-16T06:56:00Z,43.5038716897368,0,FALSE,FALSE
2024-01-16T07:00:00Z,26.9389295712113,0,FALSE,FALSE
2024-01-16T07:04:00Z,38.7941695079207,0,FALSE,FALSE
2024-01-16T07:08:00Z,36.9493442162871,0,FALSE,FALSE
2024-01-16T07:12:00Z,26.6733612000942,0,FALSE,FALSE
2024-01-16T07:16:00Z,39.6350227355957,0,FALSE,FALSE
2024-01-16T07:20:00Z,42.5453020840883,0,FALSE,FALSE
2024-01-16T07:24:00Z,32.2749385640025,0,FALSE,FALSE
2024-01-16T07:28:00Z,44.3481884270906,0,FALSE,FALSE
2024-01-16T07:32:00Z,31.5668923452497,0,FALSE,FALSE
2024-01-16T07:36:00Z,37.3184733882546,0,FALSE,FALSE
2024-01-16T07:40:00Z,30.5218744501472,0,FALSE,FALSE
2024-01-16T07:44:00Z,38.7227813571692,0,FALSE,FALSE
2024-01-16T07:48:00Z,40.3601878628135,0,FALSE,FALSE
2024-01-16T07:52:00Z,36.1010011792183,0,FALSE,FALSE
2024-01-16T07:56:00Z,33.2352018773556,0,FALSE,FALSE
2024-01-16T08:00:00Z,27.7022154420614,0,FALSE,FALSE
2024-01-16T08:04:00Z,27.367110055685,0,FALSE,FALSE
2024-01-16T08:08:00Z,31.2984054088593,0,FALSE,FALSE
2024-01-16T08:12:00Z,35.5671371936798,0,FALSE,FALSE
2024-01-16T08:16:00Z,28.8462070465088,0,FALSE,FALSE
2024-01-16T08:20:00Z,28.7748972967267,0,FALSE,FALSE
2024-01-16T08:24:00Z,30.5026007801294,0,FALSE,FALSE
2024-01-16T08:28:00Z,32.3281923130155,0,FALSE,FALSE
2024-01-16T08:32:00Z,31.6965468913317,0,FALSE,FALSE
2024-01-16T08:36:00Z,35.1274635195732,0,FALSE,FALSE
2024-01-16T08:40:00Z,26.9318322941661,0,FALSE,FALSE
2024-01-16T08:44:00Z,37.7472430244088,0,FALSE,FALSE
2024-01-16T08:48:00Z,44.3027911454439,0,FALSE,FALSE
2024-01-16T08:52:00Z,25.8037775844336,0,FALSE,FALSE
2024-01-16T08:56:00Z,27.9749435052276,0,FALSE,FALSE
2024-01-16T09:00:00Z,41.0330237179995,0,FALSE,FALSE
2024-01-16T09:04:00Z,43.387595521227,0,FALSE,FALSE
2024-01-16T09:08:00Z,26.1840239321568,0,FALSE,FALSE
2024-01-16T09:12:00Z,36.8286865798827,0,FALSE,FALSE
2024-01-16T09:16:00Z,31.9676478893914,0,FALSE,FALSE
2024-01-16T09:20:00Z,29.808792506629,0,FALSE,FALSE
2024-01-16T09:24:00Z,21.7047711967529,0,FALSE,FALSE
2024-01-16T09:28:00Z,22.3926635135192,0,FALSE,FALSE
2024-01-16T09:32:00Z,28.5502849798549,0,FALSE,FALSE
2024-01-16T09:36:00Z,18.6058058758956,0,FALSE,FALSE
2024-01-16T09:40:00Z,18.9914735087109,0,FALSE,FALSE
2024-01-16T09:44:00Z,14.429370134643,0,FALSE,FALSE
2024-01-16T09:48:00Z,13.8028471334066,0,FALSE,FALSE
2024-01-16T09:52:00Z,12.8577731038049,0,FALSE,FALSE
2024-01-16T09:56:00Z,19.7480589554815,0,FALSE,FALSE
2024-01-16T10:00:00Z,13.4530071707149,0,FALSE,FALSE
2024-01-16T10:04:00Z,13.3483897560403,0,FALSE,FALSE
2024-01-16T10:08:00Z,10.3323350612296,2,FALSE,FALSE
2024-01-16T10:12:00Z,8.23151443503183,0,FALSE,FALSE
2024-01-16T10:16:00Z,8.70460672917047,0,FALSE,FALSE
2024-01-16T10:20:00Z,6.45171475679015,0,FALSE,FALSE
2024-01-16T10:24:00Z,6.78797943685602,0,FALSE,FALSE
2024-01-16T10:28:00Z,4.24077339949867,0,FALSE,FALSE
2024-01-16T10:32:00Z,3.56766917887194,0,FALSE,FALSE
2024-01-16T10:36:00Z,2.48100982174322,0,FALSE,FALSE
2024-01-16T10:40:00Z,1.34428275176143,0,FALSE,FALSE
2024-01-16T10:44:00Z,0.10988964008293,0,FALSE,FALSE
2024-01-16T10:48:00Z,0.431648861825,0,FALSE,FALSE
2024-01-16T10:52:00Z,0.0981702651716843,0,FALSE,FALSE
2024-01-16T10:56:00Z,0.186049299281883,0,FALSE,FALSE
2024-01-16T11:00:00Z,0.421652225311596,0,FALSE,FALSE
2024-01-16T11:04:00Z,0.372209189641233,0,FALSE,FALSE
2024-01-16T11:08:00Z,0.106375542449378,0,FALSE,FALSE
2024-01-16T11:12:00Z,0.409713119393061,0,FALSE,FALSE
2024-01-16T11:16:00Z,0.0892001054830277,0,FALSE,FALSE
2024-01-16T11:20:00Z,0.369897677939914,0,FALSE,FALSE
2024-01-16T11:24:00Z,0.201437614169023,0,FALSE,FALSE
2024-01-16T11:28:00Z,0.684615020028921,0,FALSE,FALSE
2024-01-16T11:32:00Z,0.0467886242520492,0,FALSE,FALSE
2024-01-16T11:36:00Z,0.282923685564893,0,FALSE,FALSE
2024-01-16T11:40:00Z,0.341750974848047,0,FALSE,FALSE
2024-01-16T11:44:00Z,0.370364128566136,0,FALSE,FALSE
2024-01-16T11:48:00Z,0.303515681100654,0,FALSE,FALSE
2024-01-16T11:52:00Z,0,0,FALSE,FALSE
2024-01-16T11:56:00Z,0,0,FALSE,FALSE
2024-01-16T12:00:00Z,0.405727851055771,0,FALSE,FALSE
2024-01-16T12:04:00Z,0.428109628572866,0,FALSE,FALSE
2024-01-16T12:08:00Z,0.479590237493694,1,FALSE,FALSE
2024-01-16T12:12:00Z,22.0266404142603,0,FALSE,FALSE
2024-01-16T12:16:00Z,0.51886476805547,0,FALSE,FALSE
2024-01-16T12:20:00Z,0,0,FALSE,FALSE
2024-01-16T12:24:00Z,0.152627467630044,0,FALSE,FALSE
2024-01-16T12:28:00Z,0.177400622871842,0,FALSE,FALSE
2024-01-16T12:32:00Z,0.334384221974693,0,FALSE,FALSE
2024-01-16T12:36:00Z,0.4762299388005,0,FALSE,FALSE
2024-01-16T12:40:00Z,0.313309480891814,0,FALSE,FALSE
2024-01-16T12:44:00Z,0.320279945927142,0,FALSE,FALSE
2024-01-16T12:48:00Z,0.00783341986027797,0,FALSE,FALSE
2024-01-16T12:52:00Z,0.447518582528454,0,FALSE,FALSE
2024-01-16T12:56:00Z,0.284903092363934,0,FALSE,FALSE
2024-01-16T13:00:00Z,0.436692899429458,0,FALSE,FALSE
2024-01-16T13:04:00Z,0.284718540936539,0,FALSE,FALSE
2024-01-16T13:08:00Z,0.207741960348653,0,FALSE,FALSE
2024-01-16T13:12:00Z,0.715860584904669,0,FALSE,FALSE
2024-01-16T13:16:00Z,0.261427810663985,0,FALSE,FALSE
2024-01-16T13:20:00Z,0.385191274131274,0,FALSE,FALSE
2024-01-16T13:24:00Z,0.264064726953357,0,FALSE,FALSE
2024-01-16T13:28:00Z,0.667401207308712,0,FALSE,FALSE
2024-01-16T13:32:00Z,0.0363297211985167,0,FALSE,FALSE
2024-01-16T13:36:00Z,0.105884802194188,0,FALSE,FALSE
2024-01-16T13:40:00Z,0.455202357638688,0,FALSE,FALSE
2024-01-16T13:44:00Z,0.424420442910206,0,FALSE,FALSE
2024-01-16T13:48:00Z,0,0,FALSE,FALSE
2024-01-16T13:52:00Z,0.0319909075922689,0,FALSE,FALSE
2024-01-16T13:56:00Z,0,0,FALSE,FALSE
2024-01-16T14:00:00Z,0.426769957927428,0,FALSE,FALSE
2024-01-16T14:04:00Z,0.228505908695093,0,FALSE,FALSE
2024-01-16T14:08:00Z,0.465567341978031,0,FALSE,FALSE
2024-01-16T14:12:00Z,0.306298689894275,0,FALSE,FALSE
2024-01-16T14:16:00Z,0.110535158197021,0,FALSE,FALSE
2024-01-16T14:20:00Z,0.181401319939145,0,FALSE,FALSE
2024-01-16T14:24:00Z,0,0,FALSE,FALSE
2024-01-16T14:28:00Z,0.00817752565631298,0,FALSE,FALSE
2024-01-16T14:32:00Z,0.0261546835610124,0,FALSE,FALSE
2024-01-16T14:36:00Z,0.0843758302431773,0,FALSE,FALSE
2024-01-16T14:40:00Z,0.356299172427859,0,FALSE,FALSE
2024-01-16T14:44:00Z,0.335117429844757,0,FALSE,FALSE
2024-01-16T14:48:00Z,0.476083218391517,0,FALSE,FALSE
2024-01-16T14:52:00Z,0.287847059535655,0,FALSE,FALSE
2024-01-16T14:56:00Z,0.462738908101846,0,FALSE,FALSE
2024-01-16T15:00:00Z,0.0456769197339969,0,FALSE,FALSE
2024-01-16T15:04:00Z,0.371383931059924,0,FALSE,FALSE
2024-01-16T15:08:00Z,0.257576948396714,0,FALSE,FALSE
2024-01-16T15:12:00Z,0.199768132674657,0,FALSE,FALSE
2024-01-16T15:16:00Z,0.448251641051689,0,FALSE,FALSE
2024-01-16T15:20:00Z,0.251051998194671,0,FALSE,FALSE
2024-01-16T15:24:00Z,0.334523578926035,0,FALSE,FALSE
2024-01-16T15:28:00Z,0.210482695779289,0,FALSE,FALSE
2024-01-16T15:32:00Z,0.819443295335332,0,FALSE,FALSE
2024-01-16T15:36:00Z,0.0133695593760618,0,FALSE,FALSE
2024-01-16T15:40:00Z,0.585852318888835,0,FALSE,FALSE
2024-01-16T15:44:00Z,0.00108875285698785,0,FALSE,FALSE
2024-01-16T15:48:00Z,0.362649688096812,0,FALSE,FALSE
2024-01-16T15:52:00Z,0.412304651375427,0,FALSE,FALSE
2024-01-16T15:56:00Z,0,0,FALSE,FALSE
2024-01-16T16:00:00Z,0.127570539923495,0,FALSE,FALSE
2024-01-16T16:04:00Z,0,0,FALSE,FALSE
2024-01-16T16:08:00Z,0.178105985254106,0,FALSE,FALSE
2024-01-16T16:12:00Z,0.681554945773444,0,FALSE,FALSE
2024-01-16T16:16:00Z,5.10649300646037,0,FALSE,FALSE
2024-01-16T16:20:00Z,0.19998047518761,0,FALSE,FALSE
2024-01-16T16:24:00Z,0.226099397790288,0,FALSE,FALSE
2024-01-16T16:28:00Z,0.614395022175308,0,FALSE,FALSE
2024-01-16T16:32:00Z,2.4194308712472,0,FALSE,FALSE
2024-01-16T16:36:00Z,3.34670776203148,0,FALSE,FALSE
2024-01-16T16:40:00Z,3.66130480321657,0,FALSE,FALSE
2024-01-16T16:44:00Z,6.54382938012705,0,FALSE,FALSE
2024-01-16T16:48:00Z,6.02591255135831,0,FALSE,FALSE
2024-01-16T16:52:00Z,11.0679860166014,1,FALSE,FALSE
2024-01-16T16:56:00Z,10.6413228422312,0,FALSE,FALSE
2024-01-16T17:00:00Z,10.0965635517277,0,FALSE,FALSE
2024-01-16T17:04:00Z,14.3677872112829,0,FALSE,FALSE
2024-01-16T17:08:00Z,12.7157062407205,0,FALSE,FALSE
2024-01-16T17:12:00Z,17.8437220941852,0,FALSE,FALSE
2024-01-16T17:16:00Z,14.0164883235514,0,FALSE,FALSE
2024-01-16T17:20:00Z,17.9142365081304,0,FALSE,FALSE
2024-01-16T17:24:00Z,16.9940948353299,0,FALSE,FALSE
2024-01-16T17:28:00Z,22.2265070918495,0,FALSE,FALSE
2024-01-16T17:32:00Z,27.918614811082,0,FALSE,FALSE
2024-01-16T17:36:00Z,18.6407817348921,0,FALSE,FALSE
2024-01-16T17:40:00Z,30.133847190584,0,FALSE,FALSE
2024-01-16T17:44:00Z,31.0366031160241,0,FALSE,FALSE
2024-01-16T17:48:00Z,25.0649351249158,0,FALSE,FALSE
2024-01-16T17:52:00Z,33.1084526447716,0,FALSE,FALSE
2024-01-16T17:56:00Z,32.7296319988031,0,FALSE,FALSE
2024-01-16T18:00:00Z,31.324470023858,0,FALSE,FALSE
2024-01-16T18:04:00Z,29.1861351277611,0,FALSE,FALSE
2024-01-16T18:08:00Z,41.6415276671964,0,FALSE,FALSE
2024-01-16T18:12:00Z,26.4316160798073,0,FALSE,FALSE
2024-01-16T18:16:00Z,36.8002553269267,0,FALSE,FALSE
2024-01-16T18:20:00Z,40.419825899601,0,FALSE,FALSE
2024-01-16T18:24:00Z,34.0771267324686,0,FALSE,FALSE
2024-01-16T18:28:00Z,28.1167475149035,0,FALSE,FALSE
2024-01-16T18:32:00Z,36.4770850598812,0,FALSE,FALSE
2024-01-16T18:36:00Z,36.4557926699519,0,FALSE,FALSE
2024-01-16T18:40:00Z,42.8196570947766,0,FALSE,FALSE
2024-01-16T18:44:00Z,41.2782696038485,0,FALSE,FALSE
2024-01-16T18:48:00Z,33.4430813416839,0,FALSE,FALSE
2024-01-16T18:52:00Z,30.1377329409122,0,FALSE,FALSE
2024-01-16T18:56:00Z,37.2866832792759,0,FALSE,FALSE
2024-01-16T19:00:00Z,34.5672277376056,0,FALSE,FALSE
2024-01-16T19:04:00Z,32.3992065012455,0,FALSE,FALSE
2024-01-16T19:08:00Z,42.3624685868621,0,FALSE,FALSE
2024-01-16T19:12:00Z,41.1772697225213,0,FALSE,FALSE
2024-01-16T19:16:00Z,28.5060833498836,0,FALSE,FALSE
2024-01-16T19:20:00Z,43.3061632469296,0,FALSE,FALSE
2024-01-16T19:24:00Z,34.0035619467497,0,FALSE,FALSE
2024-01-16T19:28:00Z,44.7540042057633,0,FALSE,FALSE
2024-01-16T19:32:00Z,38.9004405066371,0,FALSE,FALSE
2024-01-16T19:36:00Z,30.6189773634076,0,FALSE,FALSE
2024-01-16T19:40:00Z,32.3384958580136,0,FALSE,FALSE
2024-01-16T19:44:00Z,42.4365853130817,0,FALSE,FALSE
2024-01-16T19:48:00Z,31.404051207006,0,FALSE,FALSE
2024-01-16T19:52:00Z,38.998240557313,0,FALSE,FALSE
2024-01-16T19:56:00Z,37.049890826966,0,FALSE,FALSE
2024-01-16T20:00:00Z,42.014084200561,0,FALSE,FALSE
2024-01-16T20:04:00Z,38.3611279934645,0,FALSE,FALSE
2024-01-16T20:08:00Z,32.9519559070468,0,FALSE,FALSE
2024-01-16T20:12:00Z,33.0867838545254,0,FALSE,FALSE
2024-01-16T20:16:00Z,42.7310926318169,0,FALSE,FALSE
2024-01-16T20:20:00Z,42.3410975322127,0,FALSE,FALSE
2024-01-16T20:24:00Z,33.8403556883335,0,FALSE,FALSE
2024-01-16T20:28:00Z,34.7984618663788,0,FALSE,FALSE
2024-01-16T20:32:00Z,32.2440913811326,0,FALSE,FALSE
2024-01-16T20:36:00Z,41.7319749504328,0,FALSE,FALSE
2024-01-16T20:40:00Z,36.9580859199166,0,FALSE,FALSE
2024-01-16T20:44:00Z,40.4187573835254,0,FALSE,FALSE
2024-01-16T20:48:00Z,29.2382028907537,0,FALSE,FALSE
2024-01-16T20:52:00Z,43.6234777823091,0,FALSE,FALSE
2024-01-16T20:56:00Z,31.4396591097116,0,FALSE,FALSE
2024-01-16T21:00:00Z,35.286646348238,0,FALSE,FALSE
2024-01-16T21:04:00Z,40.944743488729,0,FALSE,FALSE
2024-01-16T21:08:00Z,27.2938132315874,0,FALSE,FALSE
2024-01-16T21:12:00Z,27.4038007125258,0,FALSE,FALSE
2024-01-16T21:16:00Z,28.9582122728229,0,FALSE,FALSE
2024-01-16T21:20:00Z,38.3045937284827,0,FALSE,FALSE
2024-01-16T21:24:00Z,26.713603578722,0,FALSE,FALSE
2024-01-16T21:28:00Z,33.6041231021285,0,FALSE,FALSE
2024-01-16T21:32:00Z,34.842124094069,0,FALSE,FALSE
2024-01-16T21:36:00Z,36.72060687989,0,FALSE,FALSE
2024-01-16T21:40:00Z,35.5102203205228,0,FALSE,FALSE
2024-01-16T21:44:00Z,42.4238145068288,0,FALSE,FALSE
2024-01-16T21:48:00Z,28.0132750436664,0,FALSE,FALSE
2024-01-16T21:52:00Z,36.9078365311027,0,FALSE,FALSE
2024-01-16T21:56:00Z,42.0502773482529,0,FALSE,FALSE
2024-01-16T22:00:00Z,35.0324766993523,0,FALSE,FALSE
2024-01-16T22:04:00Z,31.8968021050096,0,FALSE,FALSE
2024-01-16T22:08:00Z,26.5402663157977,0,FALSE,FALSE
2024-01-16T22:12:00Z,38.3962380379438,0,FALSE,FALSE
2024-01-16T22:16:00Z,38.4161047041416,0,FALSE,FALSE
2024-01-16T22:20:00Z,44.0815667793155,0,FALSE,FALSE
2024-01-16T22:24:00Z,26.3236746191978,0,FALSE,FALSE
2024-01-16T22:28:00Z,32.5905165165663,0,FALSE,FALSE
2024-01-16T22:32:00Z,26.9638071072771,0,FALSE,FALSE
2024-01-16T22:36:00Z,25.6167998462915,0,FALSE,FALSE
2024-01-16T22:40:00Z,38.8800270497799,0,FALSE,FALSE
2024-01-16T22:44:00Z,28.2919871509075,0,FALSE,FALSE
2024-01-16T22:48:00Z,33.4366385893837,0,FALSE,FALSE
2024-01-16T22:52:00Z,44.0959599867463,0,FALSE,FALSE
2024-01-16T22:56:00Z,30.9108447536826,0,FALSE,FALSE
2024-01-16T23:00:00Z,35.5155695796013,0,FALSE,FALSE
2024-01-16T23:04:00Z,32.1640097036958,0,FALSE,FALSE
2024-01-16T23:08:00Z,41.6316595330834,0,FALSE,FALSE
2024-01-16T23:12:00Z,27.0336385458708,0,FALSE,FALSE
2024-01-16T23:16:00Z,42.620058991015,0,FALSE,FALSE
2024-01-16T23:20:00Z,28.7061048582196,0,FALSE,FALSE
2024-01-16T23:24:00Z,42.2074404060841,0,FALSE,FALSE
2024-01-16T23:28:00Z,39.2993557527661,0,FALSE,FALSE
2024-01-16T23:32:00Z,42.8555199593306,0,FALSE,FALSE
2024-01-16T23:36:00Z,36.2525404632092,0,FALSE,FALSE
2024-01-16T23:40:00Z,42.6768007695675,0,FALSE,FALSE
2024-01-16T23:44:00Z,41.1564261198044,0,FALSE,FALSE
2024-01-16T23:48:00Z,37.2894086539745,0,FALSE,FALSE
2024-01-16T23:52:00Z,25.9510691121221,0,FALSE,FALSE
2024-01-16T23:56:00Z,43.4319434896111,0,FALSE,FALSE
2024-01-17T00:00:00Z,39.1196700066328,0,FALSE,FALSE
2024-01-17T00:04:00Z,28.6284188717604,0,FALSE,FALSE
2024-01-17T00:08:00Z,38.3431912213564,0,FALSE,FALSE
2024-01-17T00:12:00Z,35.0563777074218,0,FALSE,FALSE
2024-01-17T00:16:00Z,36.9000052273273,0,FALSE,FALSE
2024-01-17T00:20:00Z,33.7654520466924,0,FALSE,FALSE
2024-01-17T00:24:00Z,37.7964622884989,0,FALSE,FALSE
2024-01-17T00:28:00Z,31.3091731905937,0,FALSE,FALSE
2024-01-17T00:32:00Z,26.6658700406551,0,FALSE,FALSE
2024-01-17T00:36:00Z,29.3919626235962,0,FALSE,FALSE
2024-01-17T00:40:00Z,39.5893932282925,0,FALSE,FALSE
2024-01-17T00:44:00Z,35.5737561434507,0,FALSE,FALSE
2024-01-17T00:48:00Z,32.6402764827013,0,FALSE,FALSE
2024-01-17T00:52:00Z,35.04011682868,0,FALSE,FALSE
2024-01-17T00:56:00Z,30.0037412494421,0,FALSE,FALSE
2024-01-17T01:00:00Z,33.2838356420398,0,FALSE,FALSE
2024-01-17T01:04:00Z,27.2985883101821,0,FALSE,FALSE
2024-01-17T01:08:00Z,40.6646200075746,0,FALSE,FALSE
2024-01-17T01:12:00Z,28.101010481196,0,FALSE,FALSE
2024-01-17T01:16:00Z,44.671937058866,0,FALSE,FALSE
2024-01-17T01:20:00Z,30.0837435424328,0,FALSE,FALSE
2024-01-17T01:24:00Z,29.7728776857257,0,FALSE,FALSE
2024-01-17T01:28:00Z,37.9584705784917,0,FALSE,FALSE
2024-01-17T01:32:00Z,32.8923971250653,0,FALSE,FALSE
2024-01-17T01:36:00Z,38.637442523241,0,FALSE,FALSE
2024-01-17T01:40:00Z,30.0543458744884,0,FALSE,FALSE
2024-01-17T01:44:00Z,39.4837322667241,0,FALSE,FALSE
2024-01-17T01:48:00Z,33.7205160826445,0,FALSE,FALSE
2024-01-17T01:52:00Z,27.902330340445,0,FALSE,FALSE
2024-01-17T01:56:00Z,33.1360252588987,0,FALSE,FALSE
2024-01-17T02:00:00Z,32.9512359172106,0,FALSE,FALSE
2024-01-17T02:04:00Z,36.6411149015091,0,FALSE,FALSE
2024-01-17T02:08:00Z,33.2408140075546,0,FALSE,FALSE
2024-01-17T02:12:00Z,28.1369980052114,0,FALSE,FALSE
2024-01-17T02:16:00Z,36.5356200248003,0,FALSE,FALSE
2024-01-17T02:20:00Z,35.4051821276546,0,FALSE,FALSE
2024-01-17T02:24:00Z,33.9371473178267,0,FALSE,FALSE
2024-01-17T02:28:00Z,28.4089113384485,0,FALSE,FALSE
2024-01-17T02:32:00Z,28.2961715310812,0,FALSE,FALSE
2024-01-17T02:36:00Z,27.7225337743759,0,FALSE,FALSE
2024-01-17T02:40:00Z,32.7834989562631,0,FALSE,FALSE
2024-01-17T02:44:00Z,29.1856600567698,0,FALSE,FALSE
2024-01-17T02:48:00Z,39.8665232077241,0,FALSE,FALSE
2024-01-17T02:52:00Z,34.6159829080105,0,FALSE,FALSE
2024-01-17T02:56:00Z,25.8501287713647,0,FALSE,FALSE
2024-01-17T03:00:00Z,32.0603717625141,0,FALSE,FALSE
2024-01-17T03:04:00Z,34.708695358038,0,FALSE,FALSE
2024-01-17T03:08:00Z,30.3240097910166,0,FALSE,FALSE
2024-01-17T03:12:00Z,34.6291677489877,0,FALSE,FALSE
2024-01-17T03:16:00Z,44.3108006373048,0,FALSE,FALSE
2024-01-17T03:20:00Z,27.4895829704293,0,FALSE,FALSE
2024-01-17T03:24:00Z,33.9831533893943,0,FALSE,FALSE
2024-01-17T03:28:00Z,30.5367862179875,0,FALSE,FALSE
2024-01-17T03:32:00Z,27.0920191004872,0,FALSE,FALSE
2024-01-17T03:36:00Z,37.972094899416,0,FALSE,FALSE
2024-01-17T03:40:00Z,31.5156275883317,0,FALSE,FALSE
2024-01-17T03:44:00Z,38.6710124343634,0,FALSE,FALSE
2024-01-17T03:48:00Z,26.7613964676857,0,FALSE,FALSE
2024-01-17T03:52:00Z,28.4722005724907,0,FALSE,FALSE
2024-01-17T03:56:00Z,34.966260433197,0,FALSE,FALSE
2024-01-17T04:00:00Z,26.2546052917838,0,FALSE,FALSE
2024-01-17T04:04:00Z,36.0381173610687,0,FALSE,FALSE
2024-01-17T04:08:00Z,34.0001959353685,0,FALSE,FALSE
2024-01-17T04:12:00Z,42.2114305764437,0,FALSE,FALSE
2024-01-17T04:16:00Z,27.3901110574603,0,FALSE,FALSE
2024-01-17T04:20:00Z,32.8654342368245,0,FALSE,FALSE
2024-01-17T04:24:00Z,29.725715059042,0,FALSE,FALSE
2024-01-17T04:28:00Z,34.0388286188245,0,FALSE,FALSE
2024-01-17T04:32:00Z,44.0021621495485,0,FALSE,FALSE
2024-01-17T04:36:00Z,34.8904723823071,0,FALSE,FALSE
2024-01-17T04:40:00Z,33.9507018208504,0,FALSE,FALSE
2024-01-17T04:44:00Z,34.2070918381214,0,FALSE,FALSE
2024-01-17T04:48:00Z,42.8905625417829,0,FALSE,FALSE
2024-01-17T04:52:00Z,36.9995836675167,0,FALSE,FALSE
2024-01-17T04:56:00Z,39.7198231875896,0,FALSE,FALSE
2024-01-17T05:00:00Z,29.5703671321273,0,FALSE,FALSE
2024-01-17T05:04:00Z,36.3951270923018,0,FALSE,FALSE
2024-01-17T05:08:00Z,34.2867874965072,0,FALSE,FALSE
2024-01-17T05:12:00Z,43.1982785820961,0,FALSE,FALSE
2024-01-17T05:16:00Z,34.8203023970127,0,FALSE,FALSE
2024-01-17T05:20:00Z,27.4621682405472,0,FALSE,FALSE
2024-01-17T05:24:00Z,29.460711927712,0,FALSE,FALSE
2024-01-17T05:28:00Z,39.9729484692216,0,FALSE,FALSE
2024-01-17T05:32:00Z,30.1008162230253,0,FALSE,FALSE
2024-01-17T05:36:00Z,30.4380350381136,0,FALSE,FALSE
2024-01-17T05:40:00Z,28.4519285261631,0,FALSE,FALSE
2024-01-17T05:44:00Z,36.4510001569986,0,FALSE,FALSE
2024-01-17T05:48:00Z,26.483236515522,0,FALSE,FALSE
2024-01-17T05:52:00Z,44.4822218894958,0,FALSE,FALSE
2024-01-17T05:56:00Z,32.7091808632016,0,FALSE,FALSE
2024-01-17T06:00:00Z,38.5377470940351,0,FALSE,FALSE
2024-01-17T06:04:00Z,43.0231386598369,0,FALSE,FALSE
2024-01-17T06:08:00Z,44.0936851382256,0,FALSE,FALSE
2024-01-17T06:12:00Z,33.8226595014334,0,FALSE,FALSE
2024-01-17T06:16:00Z,34.2467109486461,0,FALSE,FALSE
2024-01-17T06:20:00Z,44.6300821661949,0,FALSE,FALSE
2024-01-17T06:24:00Z,43.7942560598254,0,FALSE,FALSE
2024-01-17T06:28:00Z,35.6025915175676,0,FALSE,FALSE
2024-01-17T06:32:00Z,42.1867305606604,0,FALSE,FALSE
2024-01-17T06:36:00Z,43.2033137053251,0,FALSE,FALSE
2024-01-17T06:40:00Z,32.2856042832136,0,FALSE,FALSE
