datetime,light,twilight,interp,excluded
2024-08-16T03:52:00Z,63.7045540606976,0,FALSE,FALSE
2024-08-16T03:56:00Z,63.6715839695931,0,FALSE,FALSE
2024-08-16T04:00:00Z,64,0,FALSE,FALSE
2024-08-16T04:04:00Z,64,0,FALSE,FALSE
2024-08-16T04:08:00Z,63.3951519662142,0,FALSE,FALSE
2024-08-16T04:12:00Z,64,0,FALSE,FALSE
2024-08-16T04:16:00Z,64,0,FALSE,FALSE
2024-08-16T04:20:00Z,63.762277585268,0,FALSE,FALSE
2024-08-16T04:24:00Z,62.8067465639114,0,FALSE,FALSE
2024-08-16T04:28:00Z,64,0,FALSE,FALSE
2024-08-16T04:32:00Z,64,0,FALSE,FALSE
2024-08-16T04:36:00Z,64,0,FALSE,FALSE
2024-08-16T04:40:00Z,63.2653497099876,0,FALSE,FALSE
2024-08-16T04:44:00Z,64,0,FALSE,FALSE
2024-08-16T04:48:00Z,64,0,FALSE,FALSE
2024-08-16T04:52:00Z,63.4854508972168,0,FALSE,FALSE
2024-08-16T04:56:00Z,64,0,FALSE,FALSE
2024-08-16T05:00:00Z,64,0,FALSE,FALSE
2024-08-16T05:04:00Z,64,0,FALSE,FALSE
2024-08-16T05:08:00Z,63.1627707272768,0,FALSE,FALSE
2024-08-16T05:12:00Z,64,0,FALSE,FALSE
2024-08-16T05:16:00Z,64,0,FALSE,FALSE
2024-08-16T05:20:00Z,63.3840696042776,0,FALSE,FALSE
2024-08-16T05:24:00Z,62.8583256864548,0,FALSE,FALSE
2024-08-16T05:28:00Z,64,0,FALSE,FALSE
2024-08-16T05:32:00Z,62.1418502029491,0,FALSE,FALSE
2024-08-16T05:36:00Z,61.1616193366811,0,FALSE,FALSE
2024-08-16T05:40:00Z,56.1611899171907,0,FALSE,FALSE
2024-08-16T05:44:00Z,54.9588395500106,0,FALSE,FALSE
2024-08-16T05:48:00Z,51.6879379496671,0,FALSE,FALSE
2024-08-16T05:52:00Z,48.6637210396595,0,FALSE,FALSE
2024-08-16T05:56:00Z,44.7615283684803,0,FALSE,FALSE
2024-08-16T06:00:00Z,42.159393525909,0,FALSE,FALSE
2024-08-16T06:04:00Z,38.909535046833,0,FALSE,FALSE
2024-08-16T06:08:00Z,35.9329533741824,0,FALSE,FALSE
2024-08-16T06:12:00Z,34.1680513598183,0,FALSE,FALSE
2024-08-16T06:16:00Z,30.4085142819728,0,FALSE,FALSE
2024-08-16T06:20:00Z,26.3299181331711,0,FALSE,FALSE
2024-08-16T06:24:00Z,24.3158860486591,0,FALSE,FALSE
2024-08-16T06:28:00Z,20.7098394269197,0,FALSE,FALSE
2024-08-16T06:32:00Z,17.3278276671675,0,FALSE,FALSE
2024-08-16T06:36:00Z,14.5277540444066,0,FALSE,FALSE
2024-08-16T06:40:00Z,11.2670250575858,2,FALSE,FALSE
2024-08-16T06:44:00Z,7.76870471102417,0,FALSE,FALSE
2024-08-16T06:48:00Z,4.56484896287637,0,FALSE,FALSE
2024-08-16T06:52:00Z,1.70555832813508,0,FALSE,FALSE
2024-08-16T06:56:00Z,0.297094839629949,0,FALSE,FALSE
2024-08-16T07:00:00Z,0.514355981830493,0,FALSE,FALSE
2024-08-16T07:04:00Z,0.489772654859663,0,FALSE,FALSE
2024-08-16T07:08:00Z,0.754997160850565,0,FALSE,FALSE
2024-08-16T07:12:00Z,0.377556046899288,0,FALSE,FALSE
2024-08-16T07:16:00Z,0.974347095613623,0,FALSE,FALSE
2024-08-16T07:20:00Z,0.355331250652394,0,FALSE,FALSE
2024-08-16T07:24:00Z,0.487207929153179,0,FALSE,FALSE
2024-08-16T07:28:00Z,0.952370227522422,0,FALSE,FALSE
2024-08-16T07:32:00Z,0.716679232114894,0,FALSE,FALSE
2024-08-16T07:36:00Z,0.185629560159996,0,FALSE,FALSE
2024-08-16T07:40:00Z,0.848614520014137,0,FALSE,FALSE
2024-08-16T07:44:00Z,0.68658489728094,0,FALSE,FALSE
2024-08-16T07:48:00Z,0.5106294247063,0,FALSE,FALSE
2024-08-16T07:52:00Z,0.00949507068519574,0,FALSE,FALSE
2024-08-16T07:56:00Z,0.502261931163945,0,FALSE,FALSE
2024-08-16T08:00:00Z,1.05818319959045,0,FALSE,FALSE
2024-08-16T08:04:00Z,0.722334791948687,0,FALSE,FALSE
2024-08-16T08:08:00Z,0.493245531263381,0,FALSE,FALSE
2024-08-16T08:12:00Z,0.611490046621674,0,FALSE,FALSE
2024-08-16T08:16:00Z,0.876476296257942,0,FALSE,FALSE
2024-08-16T08:20:00Z,0.332074383581466,0,FALSE,FALSE
2024-08-16T08:24:00Z,0.206824201012183,0,FALSE,FALSE
2024-08-16T08:28:00Z,0.560138778749364,0,FALSE,FALSE
2024-08-16T08:32:00Z,0.583107786415307,0,FALSE,FALSE
2024-08-16T08:36:00Z,0.734016288739014,0,FALSE,FALSE
2024-08-16T08:40:00Z,0.19844516034851,0,FALSE,FALSE
2024-08-16T08:44:00Z,0.158291859917101,0,FALSE,FALSE
2024-08-16T08:48:00Z,0.654243485849629,0,FALSE,FALSE
2024-08-16T08:52:00Z,0.295513585228002,0,FALSE,FALSE
2024-08-16T08:56:00Z,0.551385830474843,0,FALSE,FALSE
2024-08-16T09:00:00Z,0.514476481412259,0,FALSE,FALSE
2024-08-16T09:04:00Z,0,0,FALSE,FALSE
2024-08-16T09:08:00Z,0.301144131115851,0,FALSE,FALSE
2024-08-16T09:12:00Z,0.777839987966445,0,FALSE,FALSE
2024-08-16T09:16:00Z,0.849667944496257,0,FALSE,FALSE
2024-08-16T09:20:00Z,0.684776332961487,0,FALSE,FALSE
2024-08-16T09:24:00Z,0.860302682297408,0,FALSE,FALSE
2024-08-16T09:28:00Z,0.749094897048544,0,FALSE,FALSE
2024-08-16T09:32:00Z,0.800243971305641,0,FALSE,FALSE
2024-08-16T09:36:00Z,0.816726418600151,0,FALSE,FALSE
2024-08-16T09:40:00Z,0.155721776073035,0,FALSE,FALSE
2024-08-16T09:44:00Z,0.49961405557601,0,FALSE,FALSE
2024-08-16T09:48:00Z,0.589666815838401,0,FALSE,FALSE
2024-08-16T09:52:00Z,0.80992404031142,0,FALSE,FALSE
2024-08-16T09:56:00Z,0.578472992262441,0,FALSE,FALSE
2024-08-16T10:00:00Z,0.663324945978562,0,FALSE,FALSE
2024-08-16T10:04:00Z,0.306505864705302,0,FALSE,FALSE
2024-08-16T10:08:00Z,0.228779056962394,0,FALSE,FALSE
2024-08-16T10:12:00Z,0.497721298378381,0,FALSE,FALSE
2024-08-16T10:16:00Z,0.852820418813892,0,FALSE,FALSE
2024-08-16T10:20:00Z,0.638859079893705,0,FALSE,FALSE
2024-08-16T10:24:00Z,0.223384261632488,0,FALSE,FALSE
2024-08-16T10:28:00Z,0.233417456962811,0,FALSE,FALSE
2024-08-16T10:32:00Z,0.502732354316256,0,FALSE,FALSE
2024-08-16T10:36:00Z,1.11558645573546,0,FALSE,FALSE
2024-08-16T10:40:00Z,0.787545115300226,0,FALSE,FALSE
2024-08-16T10:44:00Z,0.2213285379055,0,FALSE,FALSE
2024-08-16T10:48:00Z,0.609211250602838,0,FALSE,FALSE
2024-08-16T10:52:00Z,0.176683158941801,0,FALSE,FALSE
2024-08-16T10:56:00Z,0.420108389514351,0,FALSE,FALSE
2024-08-16T11:00:00Z,0.849182756898113,0,FALSE,FALSE
2024-08-16T11:04:00Z,0.766734146422288,0,FALSE,FALSE
2024-08-16T11:08:00Z,0.248887035936039,0,FALSE,FALSE
2024-08-16T11:12:00Z,0.888303185277923,0,FALSE,FALSE
2024-08-16T11:16:00Z,0.134738723471896,0,FALSE,FALSE
2024-08-16T11:20:00Z,0.590459345074237,0,FALSE,FALSE
2024-08-16T11:24:00Z,0.327031511288161,0,FALSE,FALSE
2024-08-16T11:28:00Z,1.07228327470936,0,FALSE,FALSE
2024-08-16T11:32:00Z,0.0962056231434047,0,FALSE,FALSE
2024-08-16T11:36:00Z,0.608549300744719,0,FALSE,FALSE
2024-08-16T11:40:00Z,0.754213509603756,0,FALSE,FALSE
2024-08-16T11:44:00Z,0.721924708761443,0,FALSE,FALSE
2024-08-16T11:48:00Z,0.48411149455337,0,FALSE,FALSE
2024-08-16T11:52:00Z,0,0,FALSE,FALSE
2024-08-16T11:56:00Z,0,0,FALSE,FALSE
2024-08-16T12:00:00Z,0.668705330725746,0,FALSE,FALSE
2024-08-16T12:04:00Z,0.994858663082619,0,FALSE,FALSE
2024-08-16T12:08:00Z,0.686878916527159,0,FALSE,FALSE
2024-08-16T12:12:00Z,0.471907933521905,0,FALSE,FALSE
2024-08-16T12:16:00Z,1.28159971231641,0,FALSE,FALSE
2024-08-16T12:20:00Z,0,0,FALSE,FALSE
2024-08-16T12:24:00Z,0.265620897091388,0,FALSE,FALSE
2024-08-16T12:28:00Z,0.289753872635218,0,FALSE,FALSE
2024-08-16T12:32:00Z,0.611072333230236,0,FALSE,FALSE
2024-08-16T12:36:00Z,0.762651974297587,0,FALSE,FALSE
2024-08-16T12:40:00Z,0.577650152709044,0,FALSE,FALSE
2024-08-16T12:44:00Z,0.642747189163295,0,FALSE,FALSE
2024-08-16T12:48:00Z,0.0122583362601875,0,FALSE,FALSE
2024-08-16T12:52:00Z,0.869139796479826,0,FALSE,FALSE
2024-08-16T12:56:00Z,0.517457839363148,0,FALSE,FALSE
2024-08-16T13:00:00Z,0.715532787635392,0,FALSE,FALSE
2024-08-16T13:04:00Z,0.527136334457431,0,FALSE,FALSE
2024-08-16T13:08:00Z,0.486691630744931,0,FALSE,FALSE
2024-08-16T13:12:00Z,1.11102508244719,0,FALSE,FALSE
2024-08-16T13:16:00Z,0.634944149695407,0,FALSE,FALSE
2024-08-16T13:20:00Z,0.949064603600486,0,FALSE,FALSE
2024-08-16T13:24:00Z,0.620036286550672,0,FALSE,FALSE
2024-08-16T13:28:00Z,1.3918537792219,0,FALSE,FALSE
2024-08-16T13:32:00Z,0.0568017586237879,0,FALSE,FALSE
2024-08-16T13:36:00Z,0.152814183998524,0,FALSE,FALSE
2024-08-16T13:40:00Z,0.898470489706997,0,FALSE,FALSE
2024-08-16T13:44:00Z,0.965526034862833,0,FALSE,FALSE
2024-08-16T13:48:00Z,0,0,FALSE,FALSE
2024-08-16T13:52:00Z,0.0646405553088276,0,FALSE,FALSE
2024-08-16T13:56:00Z,0,0,FALSE,FALSE
2024-08-16T14:00:00Z,1.04556889557332,0,FALSE,FALSE
2024-08-16T14:04:00Z,0.364295642121649,0,FALSE,FALSE
2024-08-16T14:08:00Z,0.679289405223228,0,FALSE,FALSE
2024-08-16T14:12:00Z,0.48368259685965,0,FALSE,FALSE
2024-08-16T14:16:00Z,0.199334795351672,0,FALSE,FALSE
2024-08-16T14:20:00Z,0.323105031863341,0,FALSE,FALSE
2024-08-16T14:24:00Z,0,0,FALSE,FALSE
2024-08-16T14:28:00Z,0.0201098052989786,0,FALSE,FALSE
2024-08-16T14:32:00Z,0.0448660853537062,0,FALSE,FALSE
2024-08-16T14:36:00Z,0.194099403300267,0,FALSE,FALSE
2024-08-16T14:40:00Z,0.512187931184741,0,FALSE,FALSE
2024-08-16T14:44:00Z,0.502710349599268,0,FALSE,FALSE
2024-08-16T14:48:00Z,0.846226705012095,0,FALSE,FALSE
2024-08-16T14:52:00Z,0.699861815190682,0,FALSE,FALSE
2024-08-16T14:56:00Z,0.885748338254535,0,FALSE,FALSE
2024-08-16T15:00:00Z,0.0676571030945039,0,FALSE,FALSE
2024-08-16T15:04:00Z,0.546138549805786,0,FALSE,FALSE
2024-08-16T15:08:00Z,0.421191510929862,0,FALSE,FALSE
2024-08-16T15:12:00Z,0.309736920337676,0,FALSE,FALSE
2024-08-16T15:16:00Z,0.663097748037579,0,FALSE,FALSE
2024-08-16T15:20:00Z,0.392722257205741,0,FALSE,FALSE
2024-08-16T15:24:00Z,0.540042674632582,0,FALSE,FALSE
2024-08-16T15:28:00Z,0.378323933756972,0,FALSE,FALSE
2024-08-16T15:32:00Z,1.30490361344407,0,FALSE,FALSE
2024-08-16T15:36:00Z,0.0229993305317104,0,FALSE,FALSE
2024-08-16T15:40:00Z,0.839575079495287,0,FALSE,FALSE
2024-08-16T15:44:00Z,0.00253279406639809,0,FALSE,FALSE
2024-08-16T15:48:00Z,0.543372209361977,0,FALSE,FALSE
2024-08-16T15:52:00Z,0.65046613708262,0,FALSE,FALSE
2024-08-16T15:56:00Z,0,0,FALSE,FALSE
2024-08-16T16:00:00Z,0.222979645407715,0,FALSE,FALSE
2024-08-16T16:04:00Z,0,0,FALSE,FALSE
2024-08-16T16:08:00Z,0.352657146618769,0,FALSE,FALSE
2024-08-16T16:12:00Z,1.3113290325098,0,FALSE,FALSE
2024-08-16T16:16:00Z,0.657722813896198,0,FALSE,FALSE
2024-08-16T16:20:00Z,0.292438132472698,0,FALSE,FALSE
2024-08-16T16:24:00Z,0.430309645301579,0,FALSE,FALSE
2024-08-16T16:28:00Z,0.115412202230604,0,FALSE,FALSE
2024-08-16T16:32:00Z,0.2633728908005,0,FALSE,FALSE
2024-08-16T16:36:00Z,0.226427318719241,0,FALSE,FALSE
2024-08-16T16:40:00Z,0.617522398738672,0,FALSE,FALSE
2024-08-16T16:44:00Z,0.390459589579057,0,FALSE,FALSE
2024-08-16T16:48:00Z,0.450308388949911,0,FALSE,FALSE
2024-08-16T16:52:00Z,1.2671525099912,0,FALSE,FALSE
2024-08-16T16:56:00Z,0.716255078166153,0,FALSE,FALSE
2024-08-16T17:00:00Z,1.03575763014669,0,FALSE,FALSE
2024-08-16T17:04:00Z,0.295075081475838,0,FALSE,FALSE
2024-08-16T17:08:00Z,0.0130452407448529,0,FALSE,FALSE
2024-08-16T17:12:00Z,0.994373878755732,0,FALSE,FALSE
2024-08-16T17:16:00Z,0.198143091413214,0,FALSE,FALSE
2024-08-16T17:20:00Z,0.423814248374674,0,FALSE,FALSE
2024-08-16T17:24:00Z,0.0961461959582594,0,FALSE,FALSE
2024-08-16T17:28:00Z,0.164789730734653,0,FALSE,FALSE
2024-08-16T17:32:00Z,0.623272252013451,0,FALSE,FALSE
2024-08-16T17:36:00Z,0.520744772841038,0,FALSE,FALSE
2024-08-16T17:40:00Z,0.503230502839725,0,FALSE,FALSE
2024-08-16T17:44:00Z,0.229273557567712,0,FALSE,FALSE
2024-08-16T17:48:00Z,0.0108202622969854,0,FALSE,FALSE
2024-08-16T17:52:00Z,0.769700985885001,0,FALSE,FALSE
2024-08-16T17:56:00Z,0.781923549457735,0,FALSE,FALSE
2024-08-16T18:00:00Z,0.977841702347964,0,FALSE,FALSE
2024-08-16T18:04:00Z,0.406114696687813,0,FALSE,FALSE
2024-08-16T18:08:00Z,0,0,FALSE,FALSE
2024-08-16T18:12:00Z,0.110268134870561,0,FALSE,FALSE
2024-08-16T18:16:00Z,0.714147420720739,0,FALSE,FALSE
2024-08-16T18:20:00Z,0.26348320761952,0,FALSE,FALSE
2024-08-16T18:24:00Z,0.51336670498078,0,FALSE,FALSE
2024-08-16T18:28:00Z,0.271626456384103,0,FALSE,FALSE
2024-08-16T18:32:00Z,0.685215208608828,0,FALSE,FALSE
2024-08-16T18:36:00Z,0.58560593805971,0,FALSE,FALSE
2024-08-16T18:40:00Z,0.314064952021055,0,FALSE,FALSE
2024-08-16T18:44:00Z,0.580764369237884,0,FALSE,FALSE
2024-08-16T18:48:00Z,0.762178530933168,0,FALSE,FALSE
2024-08-16T18:52:00Z,1.04277191005015,0,FALSE,FALSE
2024-08-16T18:56:00Z,0.567492726755117,0,FALSE,FALSE
2024-08-16T19:00:00Z,0.624065756935058,0,FALSE,FALSE
2024-08-16T19:04:00Z,0.594382138066107,0,FALSE,FALSE
2024-08-16T19:08:00Z,0.859872631454163,0,FALSE,FALSE
2024-08-16T19:12:00Z,0.419613198105567,0,FALSE,FALSE
2024-08-16T19:16:00Z,0.811956818940971,0,FALSE,FALSE
2024-08-16T19:20:00Z,0.819476139500549,0,FALSE,FALSE
2024-08-16T19:24:00Z,0.457659746728061,0,FALSE,FALSE
2024-08-16T19:28:00Z,1.01980036077838,0,FALSE,FALSE
2024-08-16T19:32:00Z,0.830861862059004,0,FALSE,FALSE
2024-08-16T19:36:00Z,0.129210643871939,0,FALSE,FALSE
2024-08-16T19:40:00Z,0.213384907082508,0,FALSE,FALSE
2024-08-16T19:44:00Z,0.774499815520814,0,FALSE,FALSE
2024-08-16T19:48:00Z,0.487128323151916,0,FALSE,FALSE
2024-08-16T19:52:00Z,0.597187649811383,0,FALSE,FALSE
2024-08-16T19:56:00Z,0,0,FALSE,FALSE
2024-08-16T20:00:00Z,0.340667523269568,0,FALSE,FALSE
2024-08-16T20:04:00Z,1.25669882962702,0,FALSE,FALSE
2024-08-16T20:08:00Z,4.72811316079901,0,FALSE,FALSE
2024-08-16T20:12:00Z,7.23117819687199,0,FALSE,FALSE
2024-08-16T20:16:00Z,11.4374396513466,1,FALSE,FALSE
2024-08-16T20:20:00Z,13.794066771363,0,FALSE,FALSE
2024-08-16T20:24:00Z,17.2988620868151,0,FALSE,FALSE
2024-08-16T20:28:00Z,21.1177417005603,0,FALSE,FALSE
2024-08-16T20:32:00Z,23.5994161859078,0,FALSE,FALSE
2024-08-16T20:36:00Z,26.3728479664581,0,FALSE,FALSE
2024-08-16T20:40:00Z,29.5254189529463,0,FALSE,FALSE
2024-08-16T20:44:00Z,33.0831642420455,0,FALSE,FALSE
2024-08-16T20:48:00Z,35.8028521895288,0,FALSE,FALSE
2024-08-16T20:52:00Z,39.1577329046161,0,FALSE,FALSE
2024-08-16T20:56:00Z,42.9142646460758,0,FALSE,FALSE
2024-08-16T21:00:00Z,45.5028028027489,0,FALSE,FALSE
2024-08-16T21:04:00Z,48.1524134850694,0,FALSE,FALSE
2024-08-16T21:08:00Z,51.6867843887404,0,FALSE,FALSE
2024-08-16T21:12:00Z,53.678442610531,0,FALSE,FALSE
2024-08-16T21:16:00Z,58.2734075191128,0,FALSE,FALSE
2024-08-16T21:20:00Z,59.9654462988883,0,FALSE,FALSE
2024-08-16T21:24:00Z,63.4558741082563,0,FALSE,FALSE
2024-08-16T21:28:00Z,64,0,FALSE,FALSE
2024-08-16T21:32:00Z,64,0,FALSE,FALSE
2024-08-16T21:36:00Z,63.4751550143957,0,FALSE,FALSE
2024-08-16T21:40:00Z,64,0,FALSE,FALSE
2024-08-16T21:44:00Z,64,0,FALSE,FALSE
2024-08-16T21:48:00Z,62.8820311802626,0,FALSE,FALSE
2024-08-16T21:52:00Z,63.0634546029568,0,FALSE,FALSE
2024-08-16T21:56:00Z,64,0,FALSE,FALSE
2024-08-16T22:00:00Z,63.7463910454512,0,FALSE,FALSE
2024-08-16T22:04:00Z,64,0,FALSE,FALSE
2024-08-16T22:08:00Z,63.8398390079063,0,FALSE,FALSE
2024-08-16T22:12:00Z,62.7336077320576,0,FALSE,FALSE
2024-08-16T22:16:00Z,63.4733396142721,0,FALSE,FALSE
2024-08-16T22:20:00Z,63.3174225878715,0,FALSE,FALSE
2024-08-16T22:24:00Z,64,0,FALSE,FALSE
2024-08-16T22:28:00Z,62.8274240446091,0,FALSE,FALSE
2024-08-16T22:32:00Z,63.7704376932087,0,FALSE,FALSE
2024-08-16T22:36:00Z,63.6215625494719,0,FALSE,FALSE
2024-08-16T22:40:00Z,64,0,FALSE,FALSE
2024-08-16T22:44:00Z,64,0,FALSE,FALSE
2024-08-16T22:48:00Z,64,0,FALSE,FALSE
2024-08-16T22:52:00Z,64,0,FALSE,FALSE
2024-08-16T22:56:00Z,64,0,FALSE,FALSE
2024-08-16T23:00:00Z,63.340852163434,0,FALSE,FALSE
2024-08-16T23:04:00Z,63.8827097415924,0,FALSE,FALSE
2024-08-16T23:08:00Z,64,0,FALSE,FALSE
2024-08-16T23:12:00Z,64,0,FALSE,FALSE
2024-08-16T23:16:00Z,63.8212607002258,0,FALSE,FALSE
2024-08-16T23:20:00Z,64,0,FALSE,FALSE
2024-08-16T23:24:00Z,63.116357126236,0,FALSE,FALSE
2024-08-16T23:28:00Z,63.0723848122358,0,FALSE,FALSE
2024-08-16T23:32:00Z,63.1731044697762,0,FALSE,FALSE
2024-08-16T23:36:00Z,63.3091771626472,0,FALSE,FALSE
2024-08-16T23:40:00Z,64,0,FALSE,FALSE
2024-08-16T23:44:00Z,62.73306650877,0,FALSE,FALSE
2024-08-16T23:48:00Z,62.748126437068,0,FALSE,FALSE
2024-08-16T23:52:00Z,62.9906882500648,0,FALSE,FALSE
2024-08-16T23:56:00Z,63.9536318933964,0,FALSE,FALSE
2024-08-17T00:00:00Z,63.2615280979872,0,FALSE,FALSE
2024-08-17T00:04:00Z,64,0,FALSE,FALSE
2024-08-17T00:08:00Z,63.8653768092394,0,FALSE,FALSE
2024-08-17T00:12:00Z,64,0,FALSE,FALSE
2024-08-17T00:16:00Z,64,0,FALSE,FALSE
2024-08-17T00:20:00Z,64,0,FALSE,FALSE
2024-08-17T00:24:00Z,64,0,FALSE,FALSE
2024-08-17T00:28:00Z,63.5993246948719,0,FALSE,FALSE
2024-08-17T00:32:00Z,64,0,FALSE,FALSE
2024-08-17T00:36:00Z,64,0,FALSE,FALSE
2024-08-17T00:40:00Z,63.2979283231497,0,FALSE,FALSE
2024-08-17T00:44:00Z,64,0,FALSE,FALSE
2024-08-17T00:48:00Z,64,0,FALSE,FALSE
2024-08-17T00:52:00Z,64,0,FALSE,FALSE
2024-08-17T00:56:00Z,64,0,FALSE,FALSE
2024-08-17T01:00:00Z,63.0101165407896,0,FALSE,FALSE
2024-08-17T01:04:00Z,63.528241673708,0,FALSE,FALSE
2024-08-17T01:08:00Z,63.8756833404303,0,FALSE,FALSE
2024-08-17T01:12:00Z,64,0,FALSE,FALSE
2024-08-17T01:16:00Z,63.0457706147432,0,FALSE,FALSE
2024-08-17T01:20:00Z,64,0,FALSE,FALSE
2024-08-17T01:24:00Z,64,0,FALSE,FALSE
2024-08-17T01:28:00Z,64,0,FALSE,FALSE
2024-08-17T01:32:00Z,63.8999286311865,0,FALSE,FALSE
2024-08-17T01:36:00Z,64,0,FALSE,FALSE
2024-08-17T01:40:00Z,64,0,FALSE,FALSE
2024-08-17T01:44:00Z,63.3443600660563,0,FALSE,FALSE
2024-08-17T01:48:00Z,64,0,FALSE,FALSE
2024-08-17T01:52:00Z,64,0,FALSE,FALSE
2024-08-17T01:56:00Z,64,0,FALSE,FALSE
2024-08-17T02:00:00Z,63.1460534250736,0,FALSE,FALSE
2024-08-17T02:04:00Z,63.8638700146615,0,FALSE,FALSE
2024-08-17T02:08:00Z,64,0,FALSE,FALSE
2024-08-17T02:12:00Z,64,0,FALSE,FALSE
2024-08-17T02:16:00Z,62.7249033021927,0,FALSE,FALSE
2024-08-17T02:20:00Z,63.307653825283,0,FALSE,FALSE
2024-08-17T02:24:00Z,64,0,FALSE,FALSE
2024-08-17T02:28:00Z,64,0,FALSE,FALSE
2024-08-17T02:32:00Z,63.060464605093,0,FALSE,FALSE
2024-08-17T02:36:00Z,63.1685117059946,0,FALSE,FALSE
2024-08-17T02:40:00Z,64,0,FALSE,FALSE
2024-08-17T02:44:00Z,63.3110544091463,0,FALSE,FALSE
2024-08-17T02:48:00Z,63.6364643698931,0,FALSE,FALSE
2024-08-17T02:52:00Z,62.8095453697443,0,FALSE,FALSE
2024-08-17T02:56:00Z,64,0,FALSE,FALSE
2024-08-17T03:00:00Z,63.6261193996668,0,FALSE,FALSE
2024-08-17T03:04:00Z,63.0364042645693,0,FALSE,FALSE
2024-08-17T03:08:00Z,64,0,FALSE,FALSE
2024-08-17T03:12:00Z,62.791229365468,0,FALSE,FALSE
2024-08-17T03:16:00Z,64,0,FALSE,FALSE
2024-08-17T03:20:00Z,64,0,FALSE,FALSE
2024-08-17T03:24:00Z,64,0,FALSE,FALSE
2024-08-17T03:28:00Z,64,0,FALSE,FALSE
2024-08-17T03:32:00Z,64,0,FALSE,FALSE
2024-08-17T03:36:00Z,64,0,FALSE,FALSE
2024-08-17T03:40:00Z,62.8146795916557,0,FALSE,FALSE
2024-08-17T03:44:00Z,64,0,FALSE,FALSE
2024-08-17T03:48:00Z,63.5738852250576,0,FALSE,FALSE
2024-08-17T03:52:00Z,63.5235310941935,0,FALSE,FALSE
2024-08-17T03:56:00Z,64,0,FALSE,FALSE
2024-08-17T04:00:00Z,64,0,FALSE,FALSE
2024-08-17T04:04:00Z,62.9172622412443,0,FALSE,FALSE
2024-08-17T04:08:00Z,63.6470366621017,0,FALSE,FALSE
2024-08-17T04:12:00Z,64,0,FALSE,FALSE
2024-08-17T04:16:00Z,64,0,FALSE,FALSE
2024-08-17T04:20:00Z,63.8912217414379,0,FALSE,FALSE
2024-08-17T04:24:00Z,63.0012884688377,0,FALSE,FALSE
2024-08-17T04:28:00Z,64,0,FALSE,FALSE
2024-08-17T04:32:00Z,63.4319787502289,0,FALSE,FALSE
2024-08-17T04:36:00Z,64,0,FALSE,FALSE
2024-08-17T04:40:00Z,63.2937632632256,0,FALSE,FALSE
2024-08-17T04:44:00Z,64,0,FALSE,FALSE
2024-08-17T04:48:00Z,62.7390043354034,0,FALSE,FALSE
2024-08-17T04:52:00Z,64,0,FALSE,FALSE
2024-08-17T04:56:00Z,64,0,FALSE,FALSE
2024-08-17T05:00:00Z,64,0,FALSE,FALSE
2024-08-17T05:04:00Z,63.0555701941252,0,FALSE,FALSE
2024-08-17T05:08:00Z,64,0,FALSE,FALSE
2024-08-17T05:12:00Z,62.7491511505842,0,FALSE,FALSE
2024-08-17T05:16:00Z,64,0,FALSE,FALSE
2024-08-17T05:20:00Z,63.6297347581387,0,FALSE,FALSE
2024-08-17T05:24:00Z,63.73163590312,0,FALSE,FALSE
2024-08-17T05:28:00Z,63.3966204881668,0,FALSE,FALSE
2024-08-17T05:32:00Z,62.9968579769135,0,FALSE,FALSE
2024-08-17T05:36:00Z,60.6813762879151,0,FALSE,FALSE
2024-08-17T05:40:00Z,59.2720028300613,0,FALSE,FALSE
2024-08-17T05:44:00Z,56.4275153125382,0,FALSE,FALSE
2024-08-17T05:48:00Z,53.6119810531724,0,FALSE,FALSE
2024-08-17T05:52:00Z,49.4684173172808,0,FALSE,FALSE
2024-08-17T05:56:00Z,46.7970528503358,0,FALSE,FALSE
2024-08-17T06:00:00Z,44.5293644588864,0,FALSE,FALSE
2024-08-17T06:04:00Z,40.9706277242434,0,FALSE,FALSE
2024-08-17T06:08:00Z,37.7904121281461,0,FALSE,FALSE
2024-08-17T06:12:00Z,35.5177277325952,0,FALSE,FALSE
2024-08-17T06:16:00Z,30.8373538992143,0,FALSE,FALSE
2024-08-17T06:20:00Z,29.4410966394725,0,FALSE,FALSE
2024-08-17T06:24:00Z,26.4663590634223,0,FALSE,FALSE
2024-08-17T06:28:00Z,22.1299671346906,0,FALSE,FALSE
2024-08-17T06:32:00Z,19.8437099051692,0,FALSE,FALSE
2024-08-17T06:36:00Z,15.8615476590078,0,FALSE,FALSE
2024-08-17T06:40:00Z,12.6726727990066,0,FALSE,FALSE
2024-08-17T06:44:00Z,9.79885873172357,2,FALSE,FALSE
2024-08-17T06:48:00Z,6.50321871556856,0,FALSE,FALSE
2024-08-17T06:52:00Z,3.32211229586712,0,FALSE,FALSE
2024-08-17T06:56:00Z,1.00249904722758,0,FALSE,FALSE
2024-08-17T07:00:00Z,0.286248069400457,0,FALSE,FALSE
2024-08-17T07:04:00Z,1.06869135199476,0,FALSE,FALSE
2024-08-17T07:08:00Z,0.336725618323525,0,FALSE,FALSE
2024-08-17T07:12:00Z,0.0618478504188276,0,FALSE,FALSE
2024-08-17T07:16:00Z,0.0928322643992029,0,FALSE,FALSE
2024-08-17T07:20:00Z,0.66297551938596,0,FALSE,FALSE
2024-08-17T07:24:00Z,0.197340786204719,0,FALSE,FALSE
